gram_point,distance_to_zero
3872.794467482716,0.8502003448775213
3873.772550273687,1.0157408982840934
3874.750594694168,0.4570645723129019
3875.7286006510258,0.3546028908322114
3876.706568144262,0.4451400389743867
3877.68449736014,-0.04860320726174905
3878.662388112396,0.5716775808600687
3879.640240494162,0.44795059760417644
3880.6180545054376,0.4419731038383361
3881.595830239356,0.9222960085621708
3882.573567602784,0.5210150186439932
3883.5512666888535,0.3264249472163101
3884.5289274975657,0.6585325191463198
3885.506549935788,0.5810355884341334
3886.484134189785,0.718659830211891
3887.461680073291,-0.03284439878507328
3888.439187772572,-0.10966631329119991
3889.416657287628,0.7161585714279681
3890.394088525325,0.8925246813719241
3891.37148167193,0.6927944776748518
3892.348836541176,0.5584553140702155
3893.3261532261968,0.6522945358242396
3894.303431820125,0.08090885680303472
3895.2806722298265,0.48029847087536837
3896.257874455303,0.2872590441734246
3897.2350386828175,0.3847578226968835
3898.212164726108,0.6357116071826567
3899.189252678305,0.4397970688919486
3900.166302632541,0.43449077569493966
3901.1433144025514,0.8414619774589482
3902.120288267732,0.9341126394488128
3903.09722404182,0.2908722432680406
3904.074121724814,0.25431902917989646
3905.05098150298,0.30506957918578337
3906.0278032831848,0.29387016302007396
3907.004587065429,0.09151582881531795
3907.981332849711,1.1835783725709916
3908.958040729165,0.6250298162890431
3909.93471070379,0.5078066748351375
3910.9113426804543,0.6980061532099171
3911.887936845422,9.555554561302415e-05
3912.864493012428,0.7550117535784011
3913.841011367738,0.39464484957215973
3914.817491911352,0.37891190126219954
3915.793934457004,0.13150933364795492
3916.770339284092,0.3826041029960834
3917.746706206352,0.8878266699080086
3918.723035410047,0.696346781648117
3919.699326802045,0.4997055509529673
3920.675580382347,0.8411042929546966
3921.6517961509526,0.4769898596528037
3922.627974200994,0.0007641980473636067
3923.604114532471,0.037229023006148054
3924.580217145384,0.5891959925288575
3925.556282039732,0.6669021116163094
3926.532309215516,0.6198015442678297
3927.508298672736,0.5482081544842003
3928.484250504524,0.6339196222638748
3929.4601647108793,0.40230870247614803
3930.436041198671,0.6391165691206879
3931.4118800610304,0.45504518332927546
3932.38768139109,0.33333729896958175
3933.3634450025856,0.236886695910016
3934.339171081781,0.1534368394145531
3935.314859628677,0.5991767282189358
3936.290510550141,1.128426491322898
3937.2661239393055,0.6837237638592342
3938.24169979617,0.6392569136946804
3939.217238213867,-0.027083258170023328
3940.192739006132,0.5579485981329526
3941.168202359229,0.24189859086800425
3942.143628180027,0.4618272887710191
3943.119016561657,0.209094007972908
3944.09436750412,0.9113462453428838
3945.069681007415,0.5565481478802212
3946.044957071543,0.2633826605847389
3947.020195789635,0.8340265014567194
3947.99539706856,0.6836682853650018
3948.9705609083176,0.4387951314397469
3949.94568740204,0.3431449136824085
3950.920776549727,0.18668810895997012
3951.8958283513775,-0.06131010972740114
3952.870842806995,1.0470418056224844
3953.845820009709,0.48568378400523216
3954.820759866386,0.9328011572911237
3955.7956623770297,0.3557865066136401
3956.7705276347697,0.6245548149704518
3957.745355732739,0.24937414223040832
3958.720146484673,0.20936221326110172
3959.694899983704,0.7506090223268984
3960.669616322965,0.37612877329593175
3961.644295409322,0.10091829103521377
3962.618937242776,0.524166517678168
3963.593542009592,0.8514116182236648
3964.568109523505,0.7191075134078346
3965.5426399707794,0.5645975754950996
3966.517133165151,0.596075023220692
3967.491589292884,0.2367609408493081
3968.466008260846,0.3271721281162172
3969.44039016217,0.018645347153778857
3970.4147349968553,0.47421005783007786
3971.389042764902,0.9033352151445797
3972.363313373178,0.7267175000979478
3973.337547007948,0.6473681308220876
3974.31174357608,0.11946777605180614
3975.285903170705,0.5816697919199214
3976.260025698692,0.7802800252952693
3977.234111253172,0.4713932023078087
3978.2081598341465,-0.12020255817196812
3979.182171441615,0.4779601468535475
3980.156146075577,0.3151697343851083
3981.130083736032,0.6879537064228316
3982.103984516114,0.9184183509682953
3983.077848415822,0.6600836008860824
3984.051675342024,0.6719469531781215
3985.025465387851,0.17575983897631886
3985.9992185533047,0.07325985614897945
3986.972934838384,0.5169604846951188
3987.9466143362224,0.2577743166161781
3988.9202569536874,0.7728349267777048
3989.893862783909,0.4319188553126878
3990.867431733757,0.5875468230910883
3991.840963896364,0.7034592512432027
3992.814459364861,0.49014120363608527
3993.787917952985,0.47870436713901654
3994.7613398469994,0.6079560450148165
3995.73472495377,0.4071198760007064
3996.7080733664334,0.06308845922967521
3997.6813850849862,-0.019033131433388917
3998.6546600162974,1.1279072150136926
3999.627898253501,0.8645882687023914
4000.601099889725,0.38938692349893245
4001.574264831841,0.5431587452749227
4002.547393079847,0.5380845961590239
4003.520484726876,0.14832633515288762
4004.493539772928,0.5019666691241582
4005.46655812487,0.3131912560716046
4006.439539875835,0.41017931212991243
4007.4124851189554,0.4923809421648002
4008.3853937610975,0.7295457720447303
4009.358265802264,0.3042024919027426
4010.331101335585,1.0027532217359294
4011.303900267929,0.6522099444150626
4012.276662692428,0.35998127407128777
4013.2493887022138,0.29225330857207155
4014.222078111023,-0.01569989821382478
4015.194731105119,0.4352167069769166
4016.1673475913694,0.462919946880902
4017.139927569777,0.8015904186304397
4018.112471133471,0.8893408902231386
4019.084978282452,0.6644804665288575
4020.05744901672,0.02108675854788089
4021.029883336276,0.5133240872801252
4022.002281241119,0.598130881724046
4022.9746428243816,0.37782519788106583
4023.946967992932,0.4538621496185442
4024.919256746769,-0.041816593932253454
4025.891509272158,0.6639422802309127
4026.863725382834,0.7112498298420178
4027.835905171931,1.0025721891656758
4028.8080487325783,0.4112677480693492
4029.7801559716463,0.3875083484217612
4030.7522268891335,0.6031242273538737
4031.724261578173,0.1638808968664307
4032.696259945631,-0.06994986217296173
4033.6682221777737,0.6782169313687518
4034.640148088336,0.8525979842261222
4035.6120378635824,0.46545094166413037
4036.5838914103806,0.46735173841761934
4037.55570872873,0.5421231606192123
4038.527489911765,0.7349901302695798
4039.499234959483,0.4208205222353172
4040.470943778753,0.3585842625170699
4041.44261655584,0.46961944324721117
4042.414253104478,0.022061089160160918
4043.385853610933,0.28822729152170723
4044.357417982072,0.9364333920671015
4045.328946217895,0.6977294049279408
4046.300438504666,0.8858386111051004
4047.2718946561217,0.437772312333891
4048.2433147653937,0.1961496698781957
4049.214698832482,0.13739506260617418
4050.186046857387,0.7590058535179196
4051.157358840108,0.24534376661313217
4052.1286348737776,0.22702071089224773
4053.099874958396,0.8689911072224277
4054.071079000831,0.466397119604153
4055.042247094214,0.6196338701688546
4056.013379238546,0.43560540778616996
4056.984475526959,0.982982663454095
4057.955535773188,0.4444287060409806
4058.926560163498,0.03795776581227983
4059.897548697889,0.15886812650205684
4060.868501283229,0.15144730911106308
4061.839418012649,0.8754317667712712
4062.81029888615,1.0108706803512177
4063.781143903732,0.3474265688500964
4064.7519530653954,0.5772362922680259
4065.722726464272,0.42652212760458497
4066.6934640072286,0.3868661867281844
4067.664165787399,0.3806428617713209
4068.63483171165,0.41905803860117885
4069.6054619662464,0.33446591434994843
4070.576056364924,0.6764506037534375
4071.5466150939465,0.027621285075838387
4072.5171380601823,1.1585136120534116
4073.4876252636313,0.6093121118178715
4074.4580767974257,0.6000558693685889
4075.428492568433,0.3589877135741517
4076.398872669786,0.31285410156715443
4077.369217194617,0.3209091942139821
4078.339525956661,0.04412828938302482
4079.309799142182,0.5832454033388785
4080.2800366580486,0.798505338817904
4081.250238504261,0.7860467629511732
4082.220404773951,0.44832992773899605
4083.190535467118,0.3679433670490653
4084.160630583763,0.439507392881751
4085.130690123886,0.782252619236715
4086.1007140874863,0.3846804611139305
4087.070702474564,0.27850698751353775
4088.040655378252,-0.10322349956368271
4089.010572705418,0.741226104747966
4089.9804545491934,0.7197129345822759
4090.950300816447,0.6108113608065651
4091.920111693442,0.9605453425529049
4092.889887087047,0.37709477155794957
4093.8596269972622,0.3584751419530221
4094.8293314240873,0.04628494773760394
4095.7990004606554,0.30859932691282665
4096.768634013832,0.7118468363441934
4097.738232176751,0.295050446168716
4098.707794949412,0.7369542712494876
4099.677322331816,0.5370503445874419
4100.646814323962,0.4302117991837804
4101.616271018982,0.9316335980383883
4102.585692323744,0.4210915160183504
4103.555078238249,0.24024950225611974
4104.524428855628,0.5862529637515763
4105.493744175881,0.0886697243722665
4106.463024199009,0.01910839311858581
4107.432268831879,0.8641951569907178
4108.401478260756,1.1919645981206486
4109.370652485639,0.45096490024388913
4110.339791320264,0.34027880036137503
4111.308895044029,0.29452856673560746
4112.277963470668,0.5509504009714874
4113.246996693313,0.38924254833273153
4114.215994618833,0.23899253368654172
4115.184957433492,0.4715732181666681
4116.1538850441575,0.4308163645082459
4117.122777543962,0.6600958468425233
4118.091634839773,0.4779331980380448
4119.060457024723,0.882717829226749
4120.02924400568,0.5358758582769951
4120.997995875776,0.6049665783202727
4121.9667126350105,0.350660926224009
4122.935394376516,-0.17205384801036416
4123.904040914029,0.30469229348364024
4124.872652526945,0.7447884659713964
4125.841228935868,0.7194759260555657
4126.809770327061,0.5368349441323517
4127.778276700527,0.7836004799382863
4128.746748056263,0.51988999947298
4129.71518439427,0.0309271467376675
4130.683585714549,0.7515793857301105
4131.651952110231,0.4533941854515433
4132.620283488184,0.27605032276915153
4133.588579848409,0.10416782081574638
4134.556841284037,0.46206897859156015
4135.525067795068,0.8849187359637654
4136.493259381503,0.8716210779321045
4137.461416043341,0.4815941014967393
4138.429537780583,0.5015253366591423
4139.39762468636,0.4088017754174871
4140.365676667541,0.06647446864008089
4141.333693724126,0.527153448459103
4142.301676042378,0.04008159587465343
4143.269623436034,1.0453864596220228
4144.237535998225,0.6280014199664947
4145.205413728952,0.3657627997745294
4146.173256628215,0.35937884004761145
4147.141064789146,0.8986656517845404
4148.108838118613,0.4540047578539088
4149.076576709747,0.543682660387276
4150.044280469418,-0.007125658747099806
4151.011949583888,0.40081748358261393
4151.979583866894,0.13490192611152452
4152.947183504701,0.7891413991055742
4153.914748311043,0.8919632402994466
4154.882278565317,0.716150694956923
4155.849773988128,0.4525086966823437
4156.817234765738,0.4465309758725198
4157.784660898149,0.0966732262613732
4158.75205238536,0.34467351585135475
4159.719409227371,0.7284093136404408
4160.686731424183,0.20225661262884387
4161.654018975794,0.40954975781733083
4162.6212719753385,0.7238956202054396
4163.588490329683,0.6575810756612555
4164.55567413196,0.546861111317412
4165.522823289037,0.5834888240406144
4166.489937987179,0.5556047729633065
4167.457018040121,0.4942354208214965
4168.424063634127,0.05285730387913645
4169.391074676067,-0.12061000812718703
4170.358051165938,1.0917314349335356
4171.324993103743,0.5170632150611709
4172.291900675744,0.8057649482570923
4173.2587736956775,0.5850661762560776
4174.225612256676,0.15809032732249761
4175.192416358739,0.647569618324269
4176.159186001867,0.3196358942605002
4177.125921279192,0.4838859201327068
4178.092622004449,0.19626734280791425
4179.059288457036,0.4376821785508582
4180.025920450687,0.5154109749637428
4180.992518078536,0.4772613143122726
4181.959081247449,0.9299751054641092
4182.925610143691,0.8917116315515159
4183.892104674131,0.45189422830844705
4184.858564838767,-0.045760215130940196
4185.8249906376,0.4541628362330812
4186.791382163763,0.132946049399834
4187.757739417255,0.40933668423713243
4188.724062304944,0.662237822744828
4189.690350919962,0.8912174880560997
4190.656605355442,0.5429183710384677
4191.622825425118,0.32930687055886665
4192.589011315256,0.48688692088217067
4193.555162932724,0.5868398487436934
4194.52128027752,0.5370829492758276
4195.487363535911,0.37773361147992546
4196.453412428498,0.05398811908889911
4197.41942723468,0.1511359275018549
4198.385407861322,1.0065618783191894
4199.351354308426,0.9497847686780005
4200.317266575992,0.2816485215735156
4201.283144757152,0.6801968910076539
4202.248988758773,0.5438574788486221
4203.214798580855,0.16770998722768127
4204.180574409664,0.06601507914456306
4205.146316058934,0.5554366633359678
4206.112023621798,0.48104920806599694
4207.077697191387,0.7581682662021194
4208.043336581439,0.27684491461241123
4209.008941978216,0.6914455165615436
4209.97451338172,0.6339607817835713
4210.940050698817,0.5752798122803142
4211.905553929508,0.58793000118294
4212.871023260057,0.26467420049266366
4213.8364585042,0.09626997294344619
4214.801859848201,0.2812280797998028
4215.767227198929,0.3774334337986147
4216.732560556382,1.064908565071164
4217.697860013694,0.7629636926176318
4218.663125477731,0.532928613306467
4219.628357041627,0.42328487826853234
4220.593554705381,0.043704489372430544
4221.558718375862,0.7131850046189356
4222.523848239332,0.5679530651386813
4223.4889442026615,-0.016604534332145704
4224.454006265849,0.4122357903388547
4225.419034522027,0.8283595801513002
4226.384028878063,0.3032728089729062
4227.34898942709,0.8266016239367673
4228.313916075975,0.6357156449103059
4229.278809010983,0.6669180310254887
4230.243668045849,0.25460248701620003
4231.2084933668375,0.4141799291510324
4232.173284880817,-0.20041361183757544
4233.138042680919,0.4870425001827243
4234.10276658088,0.9992180700810422
4235.067456860095,0.5694199051204123
4236.032113332301,0.43535792490456515
4236.996736183763,0.6766647506983645
4237.961325228214,0.34636890423735167
4238.925880558789,0.6202372007855956
4239.890402268618,0.1574745322113813
4240.854890171439,0.7188210103813617
4241.819344546646,0.24913411856050516
4242.783765207976,-0.03559146364568733
4243.748152248561,0.7898872860241681
4244.7125055752695,0.8276703864385127
4245.676825374365,0.9085544227309583
4246.641111459583,0.3341361296352261
4247.605364017189,0.40955491041677305
4248.569582954049,0.2774996008110975
4249.533768270165,0.22864696595115674
4250.4979201518,0.30859228083500057
4251.462038319558,0.5266517651998583
4252.426123052836,0.6017320554419712
4253.390174165368,1.0260339901633415
4254.35419184342,0.25176933063175966
4255.318175900728,0.25254939957994793
4256.282126523554,0.9358020152712925
4257.246043711901,0.6217898584454815
4258.209927279502,0.15238235909964715
4259.173777505755,0.2023822194978493
4260.137594204396,0.04619399724469986
4261.101377468556,0.6911861956041321
4262.065127298236,0.6999386854440672
4263.028843693435,0.7697904617643871
4263.992526747286,0.8222263965644743
4264.956176273525,0.3339573497132733
4265.919792551547,0.24157725647546613
4266.883375301957,0.25573374645227887
4267.846924804151,0.491642814043189
4268.810440871865,0.37610725984905
4269.77392359823,0.5015225111355903
4270.737372983247,0.45502225377003924
4271.700789120048,0.48198474175296724
4272.664171822369,0.9257575629517305
4273.627521369606,0.6018985536311448
4274.590837482363,0.378677115393657
4275.554120346904,0.5158951516368688
4276.517369963229,0.30952772309592547
4277.480586331338,0.21580637677107006
4278.443769451231,-0.06054337233763363
4279.406919322908,1.105097736769494
4280.370035946369,0.7547062020921658
4281.333119414747,0.6037517466311328
4282.296169634908,0.25404034625353233
4283.259186606854,0.6473095040919361
4284.222170423716,0.234542026145391
4285.185121178627,0.6227949782833093
4286.148038685322,0.44393247037260153
4287.110923036933,0.01006860167854029
4288.07377423346,0.5695951420666461
4289.036592274904,0.4309920405394223
4289.999377254397,0.7755534860953048
4290.962129078805,0.6844491036035834
4291.924847841263,0.7127903131950006
4292.887533541769,0.8015971337372321
4293.850186180323,-0.07027015076891985
4294.812805663794,-0.03637122032341722
4295.775392178446,0.5354057842059774
4296.737945631146,0.4722953755535855
4297.700466021895,0.5317228618532681
4298.662953443825,0.9627130681046765
4299.625407803804,0.39199383917457453
4300.587829194963,0.463740574195981
4301.550217524171,0.42422141403676505
4302.512572977692,0.5949773578295208
4303.4748953692615,0.6708112013084246
4304.437184885144,0.05974153373881563
4305.399441432208,0.1803431148555319
4306.361665010452,0.21438227979251678
4307.32385571301,1.0874125885475223
4308.286013446748,0.6751360409898552
4309.2481383048,0.8869515302521904
4310.210230287164,0.11047676420002972
4311.172289393842,0.42194580983596097
4312.134315624833,0.489717850157831
4313.096308980137,0.0921144991671099
4314.058269552887,0.305061279862457
4315.020197156817,0.7410136071130182
4315.982092071325,0.5535446491830953
4316.943954017013,0.48256423567545426
4317.90578327328,0.4122367229865631
4318.867579746991,0.9617595807203543
4319.829343345016,0.539248646008673
4320.791074253619,0.3329002569835211
4321.752772286534,0.2838173733816802
4322.714437630028,0.3233929034659013
4323.676070284098,-0.049871144028657
4324.637670155615,0.8706777239012808
4325.5992373377085,0.6554155703852302
4326.560771737248,0.7508812472915452
4327.522273447365,0.8339189667522078
4328.483742561191,0.17808911163501762
4329.445178892463,0.13202649280901824
4330.4065826274455,0.5826570225362957
4331.367953673005,0.48348316455485474
4332.329292029142,0.48396194899487455
4333.290597882122,-0.025389742142579053
4334.251870952547,0.7299832018779853
4335.2131115198135,0.8112764164534383
4336.174319397658,0.39355564518609754
4337.135494772345,0.9593432083420339
4338.096637457609,0.31634820865474467
4339.057747639716,0.6224847023904658
4340.018825225532,-0.030686134715324442
4340.979870308191,0.0690073134683189
4341.940882794559,0.4331806518093799
4342.90186277777,0.9607353804412924
4343.862810257822,0.6613384292304545
4344.823725234717,0.47183123317790887
4345.784607615322,0.42593192028289195
4346.745457585901,0.458288594678379
4347.706275053322,0.8825724860989794
4348.667060110718,0.08246026967754005
4349.627812664956,0.3083707412815784
4350.588532716036,0.38610944104402734
4351.549220450223,0.28285163896453014
4352.509875681251,0.4032961827770123
4353.470498502255,1.190314050748384
4354.431088913232,0.7502591227448647
4355.391646914184,0.2935076777675931
4356.352172598243,0.5014638678158008
4357.312665779144,0.1305938097575563
4358.273126736283,0.27492591385635023
4359.233555283397,0.4825163967170738
4360.193951513618,0.26663031360294553
4361.154315333813,0.9971253043813704
4362.114646930248,0.33241917118630226
4363.074946116656,0.6469362557518252
4364.035213079304,0.4506352023436193
4364.995447725058,0.5116957666959934
4365.955650053918,0.6765492839422222
4366.915820159018,0.5716574890811899
4367.875958040357,0.08469168998180976
4368.836063604802,-0.16490961035651708
4369.796136945486,0.7019013221979549
4370.756178062409,0.9384905645138133
4371.716186955571,0.6064549595912467
4372.676163624972,0.5117195514285413
4373.636108070612,0.7570146660282262
4374.596020385623,0.2276963403883201
4375.555900570005,0.09907577537705947
4376.515748437494,0.5273233409943714
4377.475564267486,0.467204858506193
4378.43534796685,0.2928990945138139
4379.395099442452,0.6679679081498762
4380.354818787426,0.3647650865477772
4381.314506094903,0.736209522574427
4382.274161271751,0.8114434040971901
4383.23378431797,0.6015872512489295
4384.193375326693,0.23264300002938398
4385.152934204787,0.22622581230734795
4386.112461045384,0.42695212421313045
4387.071955848485,-0.028782338384189643
4388.0314186140895,0.6843041775146048
4388.990849342197,0.9980597779103846
4389.950248032808,0.7287815268027771
4390.909614685923,0.40086024219181127
4391.868949394673,0.11159838107687392
4392.828252065927,0.7053882803265878
4393.787522699684,0.5304104870729134
4394.746761482209,0.2409884263161075
4395.7059682272375,0.31413236179105297
4396.665143027902,0.24512970376235899
4397.6242858842015,0.558079658097995
4398.583396796137,0.8274337487982848
4399.542475856841,0.5940705078628525
4400.501522880048,0.7277041831594033
4401.460538145155,0.6739486689521073
4402.419521372765,0.07303593484539306
4403.378472842276,0.38871314423431613
4404.337392367423,-0.1389029192760063
4405.296280041337,0.8812122725776135
4406.255135957152,0.5360239526626174
4407.213959928602,0.45174045884868974
4408.17275204882,0.75922101139804
4409.131512410939,0.45095581417990616
4410.090240921825,0.5345847230610161
4411.048937674612,0.40090106017487415
4412.007602669299,0.6662638563884684
4412.966235812753,0.22964482170118572
4413.924837198108,0.2503253512468291
4414.883406825364,0.0092073138912383
4415.841944694519,0.9675550006359117
4416.800450805575,0.7520543344808175
4417.758925251663,0.7796661704251164
4418.717367939651,0.48263121933723596
4419.67577886954,0.2541568513488528
4420.634158227593,0.2466787034600202
4421.592505734414,0.5070597674075543
4422.5508216694,0.3121954715861648
4423.509105939418,0.23992795160029345
4424.467358451337,0.8305606145822821
4425.42557939142,0.7775511236632155
4426.383768666536,0.0700693415801652
4427.341926369816,0.7809519904640183
4428.300052408129,0.731249473184107
4429.258146781474,0.5817500238708817
4430.216209676117,0.22986278552525619
4431.174240905792,0.031239116883625684
4432.132240563631,0.25009957720794773
4433.090208649635,0.44338689136930043
4434.048145163804,0.9390445463650394
4435.006050106138,0.7309596731956844
4435.963923569769,0.5230331868624489
4436.921765461564,0.4598144142310048
4437.879575874656,0.47240821643572417
4438.8373547159135,0.09729375434380927
4439.795102078468,0.7202059980863851
4440.752817962319,0.3124834305326658
4441.710502367467,0.3121783026817866
4442.668155293912,0.27444621053291485
4443.625776741654,0.6977865770886638
4444.583366710693,0.93864736834621
4445.540925294161,0.6549718303076588
4446.498452398926,0.23183295483886468
4447.45594811812,0.7646436180739329
4448.413412451744,0.27701434387927293
4449.370845399797,-0.11151138274362893
4450.328246869147,0.2644227272030548
4451.285616952926,0.7698739308534641
4452.2429557442665,0.9024667520743606
4453.200263150036,0.4377463227338012
4454.157539170235,0.534288120963538
4455.114783897996,0.30536626976481784
4456.071997240186,0.647874075004438
4457.029179289937,0.6312529518145311
4457.9863299541175,0.21664705006332952
4458.943449418992,0.2024193788820412
4459.900537498295,0.22782959800861136
4460.857594378293,0.6479917897049745
4461.814619965851,0.5465460997074842
4462.771614260972,0.9200022291488494
4463.728577263653,0.8760338060283175
4464.685509067029,0.3099459933464459
4465.642409671098,0.12720706097115908
4466.599278982729,0.16358789790228911
4467.556117095053,0.6292539022715573
4468.512924008071,0.18369991994677548
4469.469699721783,0.6577387289289618
4470.426444236189,0.5083331102168813
4471.383157644421,0.9353130158106069
4472.339839760214,0.16703794557906804
4473.296490862966,0.6194322577857747
4474.253110673279,0.8897867140340168
4475.20969947055,0.063981105721723
4476.166257068515,0.5914114614497521
4477.122783560306,0.08026208948558633
4478.079278945923,-0.10692649730572157
4479.035743225366,1.190144330077601
4479.992176398635,0.6949215466338501
4480.948578558862,0.5414533403654787
4481.904949612916,0.46146166213748074
4482.861289560795,0.4619360760834752
4483.817598495632,0.3769879062056134
4484.773876417428,0.3060248733672779
4485.73012323305,0.27834968657134596
4486.6863391287625,0.5970959299502283
4487.642523918301,0.39785229923745646
4488.5986776947975,0.428143330698731
4489.554800551385,0.6422178532020553
4490.51089239493,0.7407064446151708
4491.466953225434,0.7075888570698226
4492.422983136028,0.5413246545658694
4493.378982126713,0.21505153297221113
4494.334950104356,0.15465260828750615
4495.290887162089,0.15880579764416325
4496.246793299913,0.5191308679104623
4497.202668517828,0.6466584670870361
4498.158512908965,0.9044435281721235
4499.114326287061,0.6198811640342683
4500.070108838379,0.47089681993929844
4501.025860469788,0.09449355762080813
4501.98158127442,0.601326174211863
4502.937271159142,0.6922742795795784
4503.892930217087,0.39258318685733684
4504.848558448255,-0.1773745360869725
4505.804155852646,0.6103086457451354
4506.759722430259,0.5073408763546468
4507.715258274227,0.985460452740881
4508.670763198286,0.4961786257726999
4509.6262373887,0.7006814487140218
4510.581680752337,0.31743154830019193
4511.537093382329,0.4583332766633248
4512.492475185543,-0.07437478532847308
4513.447826348245,0.3175159214570158
4514.40314668417,0.6293132407545272
4515.358436286449,0.7881600808304938
4516.313695155084,0.7314089275505467
4517.268923383206,0.051975885915453546
4518.224120784551,1.0064658387937016
4519.179287545383,0.3605584294491564
4520.134423665702,0.395512474617135
4521.089529052377,0.4041313432981042
4522.044603798538,0.3859561006229342
4522.999647904187,0.09947392946196487
4523.954661276192,0.23781647481246182
4524.909644100815,1.0187358818075154
4525.864596191794,0.8812381961852225
4526.819517735392,0.4839901672066844
4527.774408638477,0.5341153886083703
4528.72926890105,0.16948490652248438
4529.684098616242,0.3399656909496116
4530.638897784054,0.3411345577578686
4531.593666311353,0.6800705539453702
4532.548404291272,0.04990967564663151
4533.50311172381,0.7495721797276929
4534.457788608968,0.6324865211900033
4535.412434946746,0.4777673960315951
4536.367050737143,0.49512757125467033
4537.321636073291,0.885517809857447
4538.27619086206,0.4844622707087183
4539.230715103447,0.23274422594022326
4540.185208890587,-0.0418521804476768
4541.139672223479,0.1625177324131073
4542.094105102122,0.9899940275217887
4543.048507433385,0.5263809958778438
4544.002879310399,0.6984148406154418
4544.957220826298,0.7173920106006335
4545.9115318879485,0.306122809702174
4546.865812495351,0.2296755330517044
4547.820062648505,0.7276028736487206
4548.774282440543,0.11857335749482445
4549.728471871465,0.5067893874565925
4550.68263084814,0.3402170075341928
4551.636759463698,0.297062736859516
4552.59085771814,0.6851666973025203
4553.544925611466,0.9459925628598285
4554.4989631436765,0.6530254395338488
4555.452970314771,0.460428343323656
4556.406947217882,0.1425032842289511
4557.3608937598765,0.48436331811808486
4558.314809940755,0.17308031112315803
4559.268695853651,0.08181388724460703
4560.222551498562,0.9472452443496877
4561.176376782358,0.7772820074378615
4562.130171891302,0.4529698196420213
4563.08393663913,0.4666451976981989
4564.037671212107,0.3321096308700362
4564.991375423968,0.7782846298932782
4565.945049460977,0.4255828480318087
4566.898693230003,0.3082766200222977
4567.8523068241775,0.22275776099650102
4568.8058902435005,0.08937965382210677
4569.75944339484,0.8098800514999311
4570.712966371328,0.6738857801601625
4571.666459079832,0.7449324126719148
4572.619921706617,0.5834013391677217
4573.573354158551,0.6262514803829617
4574.526756435633,0.3507763534489641
4575.480128537864,-0.22913505163251102
4576.433470558375,0.709825854135488
4577.386782404035,0.36044724162456987
4578.340064074844,0.47232902696487145
4579.293315757066,0.5869617571561321
4580.2465372644365,0.6636020969335732
4581.199728690088,0.4705472405630644
4582.152889940888,0.6944585229121003
4583.106021203101,0.4153591451122338
4584.0591223835945,0.5676667188990905
4585.012193575501,0.32164611540520127
4585.965234592557,-0.03493541050102067
4586.918245714158,0.2425280124434721
4587.871226660907,0.7566313648421783
4588.82417761907,1.1066875600927233
4589.777098681778,0.8192718699301622
4590.729989569634,-0.02828714777751884
4591.682850562036,0.4741569433654149
4592.635681565851,0.3664585269643794
4593.588482581079,0.52411000714892
4594.54125360772,0.24840940492140362
4595.493994738907,0.2459369522803172
4596.446705881506,0.7696696620932926
4597.399387035519,0.3832025774936483
4598.352038294077,0.42142530648106913
4599.30465965718,1.0216341459226896
4600.257251031697,0.6029197818197645
4601.209812603891,0.37280308230310766
4602.162344187498,0.39314921310869977
4603.114845968783,0.09377932650204457
4604.067317854613,0.09484457721737272
4605.019759844989,0.5743635463868486
4605.9721719399095,0.8636918490110475
4606.924554232508,0.49030046209009015
4607.876906722784,0.8284783544922902
4608.8292293176055,0.33947422321580234
4609.781522110105,0.39493145939468377
4610.733785007149,0.30270953589570126
4611.686018195003,0.7508894518514353
4612.638221580535,0.3425792639964129
4613.590395163745,0.1506324334650344
4614.542538944632,0.09391247725488938
4615.494653016329,0.9940771473684435
4616.446737285703,0.7276476456709133
4617.398791752756,0.5118454942967219
4618.350816510618,0.7088871572441349
4619.30281155929,0.4163541083826203
4620.254776898772,0.16278233571028977
4621.206712529063,0.28958871422764787
4622.158618450165,0.14156668893701863
4623.110494568944,0.6607046708350026
4624.062341071665,0.6951173760562597
4625.014157958329,0.6639376823350176
4625.96594504267,0.39510454367155035
4626.917702604085,0.3770406583298609
4627.869430363178,0.8725272189149109
4628.821128599346,0.5940130398221299
4629.772797126323,0.15310615765429247
4630.724436037242,0.11598581267662667
4631.676045332104,0.5019709517573574
4632.627625010908,0.08635571189643088
4633.579175166786,0.9368139810922003
4634.530695613474,0.7279302522147191
4635.482186537236,0.8264652735260825
4636.433647938073,0.5461574237642708
4637.385079722852,-0.04136718907284376
4638.3364818915725,0.4069922561475323
4639.287854537368,0.41167185642734694
4640.23919775337,0.42752628563175676
4641.190511353314,0.3225419776299532
4642.141795430332,0.56776102668573
4643.093049984425,0.5439627466676029
4644.044275015593,0.6586858795744774
4644.995470616967,0.7088305124070757
4645.946636695415,0.36751673503295024
4646.8977732509375,0.7928493785848332
4647.848880376667,0.2194904810621665
4648.799958072603,0.26372779833309323
4649.751006338745,-0.23507125560263376
4650.702025081962,0.8633239892542406
4651.653014488518,0.9620960640377234
4652.6039743721485,0.43538464048197056
4653.554904825985,0.5151816828511073
4654.505805943161,0.5140447740150194
4655.456677630544,0.44151801483894815
4656.407519981265,0.2648832654558646
4657.358332902193,0.5148985917348909
4658.30911648646,0.4625572928071051
4659.2598706409335,0.08583347154035437
4660.210595458746,0.6588169700662547
