dataset,n_qubits,d_full,preprocessor,data_map,pauli_seq,entanglement,reps,var_y,tau_mode,r2_target_effective,tau,r2_axis_max,target_unreachable,tau_minus_mse_axis,mse_axis_true,mse_mc_adaptive,gap_mc_adaptive,t_used_adaptive,t_req_pred,p_L_final,p_hat_final,s_successes,stop_reason,t_epsilon,ridge_train_mse,svr_classic_mse
riemann_features,2,16,id,riemann_advanced_data_map,XZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,XZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0005960256806031294,1,-0.0044835064826884985,0.09069784889606355,0.09069784889606355,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09069784889606401,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0005960256806031294,1,-0.0044835064826884985,0.09069784889606355,0.09069784889606355,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09069784889606401,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0005960256806031294,1,-0.0044835064826884985,0.09069784889606355,0.09069784889606355,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09069784889606401,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0005960256806031294,1,-0.0044835064826884985,0.09069784889606355,0.09069784889606355,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09069784889606401,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1326652175527121,0,0.007502028812384903,0.07871231360099015,0.07871231360099015,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.07871231360112367,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1326652175527121,0,0.007502028812384903,0.07871231360099015,0.07871231360099015,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.07871231360112367,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1326652175527121,0,0.007502028812384903,0.07871231360099015,0.07871231360099015,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.07871231360112367,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1326652175527121,0,0.007502028812384903,0.07871231360099015,0.07871231360099015,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.07871231360112367,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,YZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07311238303842915,0,0.002097493584488644,0.08411684882888641,0.08411684882888641,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08411684882902236,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,ZZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.039927336153483206,1,-0.000914113778819392,0.08712845619219445,0.08712845619219445,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08712845619358285,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.039927336153483206,1,-0.000914113778819392,0.08712845619219445,0.08712845619219445,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08712845619358285,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.039927336153483206,1,-0.000914113778819392,0.08712845619219445,0.08712845619219445,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08712845619358285,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.039927336153483206,1,-0.000914113778819392,0.08712845619219445,0.08712845619219445,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08712845619358285,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.023067005294174603,1,-0.0024442215029322617,0.08865856391630732,0.08865856391630732,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08865856392234267,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.023067005294174603,1,-0.0024442215029322617,0.08865856391630732,0.08865856391630732,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08865856392234267,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.023067005294174603,1,-0.0024442215029322617,0.08865856391630732,0.08865856391630732,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08865856392234267,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.023067005294174603,1,-0.0024442215029322617,0.08865856391630732,0.08865856391630732,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08865856392234267,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212495,1,-0.0019403788525853838,0.08815472126596044,0.08815472126596044,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212495,1,-0.0019403788525853838,0.08815472126596044,0.08815472126596044,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212495,1,-0.0019403788525853838,0.08815472126596044,0.08815472126596044,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,XZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212495,1,-0.0019403788525853838,0.08815472126596044,0.08815472126596044,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.016761089954796082,1,-0.0030164955495627227,0.08923083796293778,0.08923083796293778,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08923083796340758,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.016761089954796082,1,-0.0030164955495627227,0.08923083796293778,0.08923083796293778,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08923083796340758,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.016761089954796082,1,-0.0030164955495627227,0.08923083796293778,0.08923083796293778,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08923083796340758,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.016761089954796082,1,-0.0030164955495627227,0.08923083796293778,0.08923083796293778,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08923083796340758,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.04590619820781161,1,-0.00037152045208865836,0.08658586286546371,0.08658586286546371,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08658586286665891,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.04590619820781161,1,-0.00037152045208865836,0.08658586286546371,0.08658586286546371,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08658586286665891,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.04590619820781161,1,-0.00037152045208865836,0.08658586286546371,0.08658586286546371,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08658586286665891,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.04590619820781161,1,-0.00037152045208865836,0.08658586286546371,0.08658586286546371,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08658586286665891,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212495,1,-0.0019403788525853838,0.08815472126596044,0.08815472126596044,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212495,1,-0.0019403788525853838,0.08815472126596044,0.08815472126596044,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212495,1,-0.0019403788525853838,0.08815472126596044,0.08815472126596044,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,YZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212495,1,-0.0019403788525853838,0.08815472126596044,0.08815472126596044,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212273,1,-0.0019403788525853977,0.08815472126596045,0.08815472126596045,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212273,1,-0.0019403788525853977,0.08815472126596045,0.08815472126596045,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212273,1,-0.0019403788525853977,0.08815472126596045,0.08815472126596045,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212273,1,-0.0019403788525853977,0.08815472126596045,0.08815472126596045,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212273,1,-0.0019403788525853977,0.08815472126596045,0.08815472126596045,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212273,1,-0.0019403788525853977,0.08815472126596045,0.08815472126596045,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212273,1,-0.0019403788525853977,0.08815472126596045,0.08815472126596045,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.028618871775212273,1,-0.0019403788525853977,0.08815472126596045,0.08815472126596045,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08815472127178509,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,ZZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075193938250005,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07129783662863365,0,0.001932819978700151,0.0842815224346749,0.0842815224346749,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08428152243475175,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07129783662863365,0,0.001932819978700151,0.0842815224346749,0.0842815224346749,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08428152243475175,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07129783662863365,0,0.001932819978700151,0.0842815224346749,0.0842815224346749,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08428152243475175,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07129783662863365,0,0.001932819978700151,0.0842815224346749,0.0842815224346749,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08428152243475175,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06532956574720783,0,0.0013911878214506457,0.08482315459192441,0.08482315459192441,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08482315459235387,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06532956574720783,0,0.0013911878214506457,0.08482315459192441,0.08482315459192441,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08482315459235387,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06532956574720783,0,0.0013911878214506457,0.08482315459192441,0.08482315459192441,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08482315459235387,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06532956574720783,0,0.0013911878214506457,0.08482315459192441,0.08482315459192441,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08482315459235387,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947155,1,-0.00030760084648058517,0.08652194325985564,0.08652194325985564,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947155,1,-0.00030760084648058517,0.08652194325985564,0.08652194325985564,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947155,1,-0.00030760084648058517,0.08652194325985564,0.08652194325985564,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,XZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.046610531426947155,1,-0.00030760084648058517,0.08652194325985564,0.08652194325985564,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08652194326208879,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.02819085973895652,1,-0.0019792217749546592,0.08819356418832972,0.08819356418832972,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08819356418844922,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.02819085973895652,1,-0.0019792217749546592,0.08819356418832972,0.08819356418832972,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08819356418844922,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.02819085973895652,1,-0.0019792217749546592,0.08819356418832972,0.08819356418832972,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08819356418844922,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.02819085973895652,1,-0.0019792217749546592,0.08819356418832972,0.08819356418832972,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08819356418844922,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07041885774506329,0,0.0018530509403398704,0.08436129147303519,0.08436129147303519,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08436129147311064,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07041885774506329,0,0.0018530509403398704,0.08436129147303519,0.08436129147303519,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08436129147311064,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07041885774506329,0,0.0018530509403398704,0.08436129147303519,0.08436129147303519,0.0,16,4,0.6604746210648451,1.0,16,certified,1,0.08436129147311064,0.015294727169940394
