dataset,n_qubits,d_full,preprocessor,data_map,pauli_seq,entanglement,reps,var_y,tau_mode,r2_target_effective,tau,r2_axis_max,target_unreachable,tau_minus_mse_axis,mse_axis_true,mse_mc_adaptive,gap_mc_adaptive,t_used_adaptive,t_req_pred,p_L_final,p_hat_final,s_successes,stop_reason,t_epsilon,ridge_train_mse,svr_classic_mse
riemann_features,2,16,id,riemann_advanced_data_map,all_pairs,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1352616941834528,0,0.007737664102185959,0.0784766783111891,0.0784766783111891,0.0,16,16,0.0,0.3125,5,budget,4,0.06853357943453232,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,all_pairs,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.14773151391040906,0,0.008869324426157399,0.07734501798721766,0.07734501798721766,0.0,16,15,0.2229746210648451,0.5625,9,certified,2,0.068736605876308,0.015294727169940394
riemann_features,2,16,id,riemann_advanced_data_map,all_pairs,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.1352616941834528,0,0.007737664102185959,0.0784766783111891,0.0784766783111891,0.0,16,16,0.0,0.3125,5,budget,4,0.06853357943453232,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,Z+ZZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06492920911786171,0,0.0013548546808928447,0.08485948773248221,0.08485948773248221,0.0,16,16,0.0,0.3125,5,budget,1,0.08928159141778373,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,Z+ZZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07256324915970025,0,0.002047658620013354,0.0841666837933617,0.0841666837933617,0.0,16,36,0.09797462106484511,0.4375,7,budget,1,0.08977743872063261,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,Z+ZZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06492920911786171,0,0.0013548546808928447,0.08485948773248221,0.08485948773248221,0.0,16,16,0.0,0.3125,5,budget,1,0.08928159141778373,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,Z+ZZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.07256324915970025,0,0.002047658620013354,0.0841666837933617,0.0841666837933617,0.0,16,36,0.09797462106484511,0.4375,7,budget,1,0.08977743872063261,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,Y+YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06492920911786193,0,0.0013548546808928724,0.08485948773248218,0.08485948773248218,0.0,16,16,0.0,0.3125,5,budget,1,0.08928159141778234,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,Y+YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.04266971610587711,1,-0.0006652374796159571,0.08687957989299101,0.08687957989299101,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08813112834318891,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,Y+YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06492920911786193,0,0.0013548546808928724,0.08485948773248218,0.08485948773248218,0.0,16,16,0.0,0.3125,5,budget,1,0.08928159141778234,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,Y+YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.04266971610587711,1,-0.0006652374796159571,0.08687957989299101,0.08687957989299101,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08813112834318891,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,X+XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075265484908009,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,X+XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06492920911786193,0,0.0013548546808928724,0.08485948773248218,0.08485948773248218,0.0,16,16,0.0,0.3125,5,budget,1,0.08928159141778366,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,X+XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075265484908009,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,X+XX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06492920911786193,0,0.0013548546808928724,0.08485948773248218,0.08485948773248218,0.0,16,16,0.0,0.3125,5,budget,1,0.08928159141778366,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,all_pairs,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06809546227330576,0,0.0016421982953253589,0.0845721441180497,0.0845721441180497,0.0,16,16,0.0,0.125,2,budget,1,0.08866839689702938,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,all_pairs,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.051921127942440415,0,0.00017434608657837525,0.08603999632679668,0.08603999632679668,0.0,16,16,0.0,0.0625,1,budget,1,0.08803661790704342,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,all_pairs,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.06809546227330576,0,0.0016421982953253589,0.0845721441180497,0.0845721441180497,0.0,16,16,0.0,0.125,2,budget,1,0.08866839689702938,0.015294727169940394
riemann_features,2,16,tanh,riemann_advanced_data_map,all_pairs,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.051921127942440415,0,0.00017434608657837525,0.08603999632679668,0.08603999632679668,0.0,16,16,0.0,0.0625,1,budget,1,0.08803661790704342,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,Z+ZZ,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.430151467255272,0,0.0344994829125189,0.05171485950085616,0.05171485950085616,0.0,16,16,0.0,0.3125,5,budget,13,0.04973090244886496,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,Z+ZZ,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.32959141098101963,0,0.025373462781217153,0.0608408796321579,0.0608408796321579,0.0,16,11,0.2854746210648451,0.625,10,certified,1,0.06224043440058951,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,Z+ZZ,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.430151467255272,0,0.0344994829125189,0.05171485950085616,0.05171485950085616,0.0,16,16,0.0,0.3125,5,budget,13,0.04973090244886496,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,Z+ZZ,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.32959141098101963,0,0.025373462781217153,0.0608408796321579,0.0608408796321579,0.0,16,11,0.2854746210648451,0.625,10,certified,1,0.06224043440058951,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,Y+YY,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.4301514672552724,0,0.03449948291251893,0.05171485950085612,0.05171485950085612,0.0,16,16,0.0,0.3125,5,budget,3,0.04973090244886716,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,Y+YY,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0025655248805965813,1,-0.004304770610676814,0.09051911302405187,0.09051911302405187,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08928866756008196,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,Y+YY,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.4301514672552724,0,0.03449948291251893,0.05171485950085612,0.05171485950085612,0.0,16,16,0.0,0.3125,5,budget,3,0.04973090244886716,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,Y+YY,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0025655248805965813,1,-0.004304770610676814,0.09051911302405187,0.09051911302405187,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08928866756008196,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,X+XX,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075265484908009,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,X+XX,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.4301514672552733,0,0.03449948291251902,0.05171485950085604,0.05171485950085604,0.0,16,16,0.0,0.3125,5,budget,1,0.04973090244886651,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,X+XX,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.0,1,-0.004537596969125007,0.09075193938250006,0.09075193938250006,0.0,16,16,0.0,0.0,0,futility_cap,1,0.09075265484908009,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,X+XX,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.4301514672552733,0,0.03449948291251902,0.05171485950085604,0.05171485950085604,0.0,16,16,0.0,0.3125,5,budget,1,0.04973090244886651,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,all_pairs,linear,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.011098692961478251,1,-0.003530369058259958,0.08974471147163501,0.08974471147163501,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08913525025266435,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,all_pairs,linear,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.011980516574552347,1,-0.0034503418551802,0.08966468426855526,0.08966468426855526,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08857030253662211,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,all_pairs,full,1,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.011098692961478251,1,-0.003530369058259958,0.08974471147163501,0.08974471147163501,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08913525025266435,0.015294727169940394
riemann_features,2,16,rbf-s1,riemann_advanced_data_map,all_pairs,full,2,0.09075193938250006,ratio,0.050000000000000044,0.08621434241337506,0.011980516574552347,1,-0.0034503418551802,0.08966468426855526,0.08966468426855526,0.0,16,16,0.0,0.0,0,futility_cap,1,0.08857030253662211,0.015294727169940394
